idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
12651.0,e12653,Seal,01/10/2024 12:30:51,t12653,b1898,,9111.0,GeneratedExample
,e12654,UnloadSS,01/10/2024 12:30:52,t12654,,,9111.0,GeneratedExample
12653.0,e12654,LoadFS,01/10/2024 12:30:53,t12654,,x,9111.0,GeneratedExample
12654.0,e12655,Fill,,t12655,,,9111.0,GeneratedExample
12655.0,e12656,UnloadFS,01/10/2024 12:30:55,t12656,,x,9111.0,GeneratedExample
12656.0,e12657,LoadSS,01/10/2024 12:30:56,t12657,,x,9111.0,GeneratedExample
12657.0,e12658,Seal,01/10/2024 12:30:57,,b1899,,9111.0,GeneratedExample
12658.0,e12659,UnloadSS,01/10/2024 12:30:58,t12659,,x,,GeneratedExample
12659.0,e12660,UnloadAL,01/10/2024 12:30:59,t12660,,,9111.0,
12660.0,e12661,LoadAL,01/10/2024 12:31:00,t12661,,,,GeneratedExample
12661.0,e12662,LoadFS,01/10/2024 12:31:01,t12662,,z,1000.0,GeneratedExample
12662.0,e12663,Fill,01/10/2024 12:31:02,t12663,,,1000.0,GeneratedExample
12663.0,e12664,UnloadFS,01/10/2024 12:31:03,t12664,,z,1000.0,GeneratedExample
12664.0,e12665,LoadSS,01/10/2024 12:31:04,t12665,,z,1000.0,GeneratedExample
12665.0,e12667,Seal,01/10/2024 12:31:05,t12667,b1900,,1000.0,GeneratedExample
12666.0,e12668,UnloadSS,01/10/2024 12:31:06,,,,1000.0,GeneratedExample
12667.0,e12668,LoadFS,01/10/2024 12:31:07,t12668,,x,1000.0,GeneratedExample
12668.0,e12669,Fill,01/10/2024 12:31:08,t12669,,,1000.0,GeneratedExample
12669.0,e12670,UnloadFS,01/10/2024 12:31:09,t12670,,x,1000.0,GeneratedExample
12670.0,e12671,LoadSS,01/10/2024 12:31:10,t12671,,,1000.0,GeneratedExample
12671.0,e12673,Seal,01/10/2024 12:31:11,t12673,b1901,,1000.0,GeneratedExample
12672.0,e12674,UnloadSS,01/10/2024 12:31:12,t12674,,x,1000.0,GeneratedExample
12673.0,e12674,LoadFS,01/10/2024 12:31:13,t12674,,y,1000.0,GeneratedExample
12674.0,e12675,Fill,01/10/2024 12:31:14,t12675,,,1000.0,
12675.0,e12676,UnloadFS,01/10/2024 12:31:15,t12676,,y,,GeneratedExample
12676.0,e12677,LoadSS,01/10/2024 12:31:16,t12677,,y,1000.0,GeneratedExample
12677.0,e12678,Seal,01/10/2024 12:31:17,t12678,b1902,,1000.0,GeneratedExample
12678.0,e12679,UnloadSS,01/10/2024 12:31:18,t12679,,y,1000.0,GeneratedExample
12679.0,e12680,UnloadAL,01/10/2024 12:31:19,t12680,,,1000.0,GeneratedExample
12680.0,e12681,LoadAL,01/10/2024 12:31:20,t12681,,,8111.0,GeneratedExample
12681.0,e12682,LoadFS,01/10/2024 12:31:21,t12682,,y,8111.0,GeneratedExample
12682.0,e12683,Fill,01/10/2024 12:31:22,t12683,,,8111.0,GeneratedExample
12683.0,e12684,UnloadFS,01/10/2024 12:31:23,t12684,,,8111.0,GeneratedExample
,e12685,LoadSS,01/10/2024 12:31:24,t12685,,y,8111.0,GeneratedExample
12685.0,e12687,Seal,01/10/2024 12:31:25,t12687,b1903,,8111.0,GeneratedExample
12686.0,e12688,UnloadSS,01/10/2024 12:31:26,t12688,,y,8111.0,GeneratedExample
12687.0,e12688,LoadFS,01/10/2024 12:31:27,t12688,,z,8111.0,GeneratedExample
12688.0,e12689,Fill,01/10/2024 12:31:28,t12689,,,8111.0,GeneratedExample
12689.0,e12690,,01/10/2024 12:31:29,t12690,,z,8111.0,GeneratedExample
12690.0,e12691,LoadSS,01/10/2024 12:31:30,t12691,,z,8111.0,GeneratedExample
12691.0,e12693,Seal,01/10/2024 12:31:31,t12693,b1904,,8111.0,GeneratedExample
12692.0,e12694,UnloadSS,01/10/2024 12:31:32,t12694,,z,8111.0,
12693.0,e12694,LoadFS,01/10/2024 12:31:33,t12694,,x,8111.0,GeneratedExample
12694.0,e12695,,01/10/2024 12:31:34,t12695,,,8111.0,GeneratedExample
,e12696,UnloadFS,01/10/2024 12:31:35,t12696,,x,8111.0,GeneratedExample
12696.0,e12697,LoadSS,,t12697,,x,8111.0,GeneratedExample
12697.0,e12698,Seal,01/10/2024 12:31:37,t12698,b1905,,8111.0,GeneratedExample
12698.0,e12699,UnloadSS,01/10/2024 12:31:38,t12699,,x,8111.0,GeneratedExample
12699.0,e12700,UnloadAL,01/10/2024 12:31:39,t12700,,,8111.0,GeneratedExample
12700.0,e12701,LoadAL,01/10/2024 12:31:40,t12701,,,9000.0,GeneratedExample
12701.0,e12702,LoadFS,01/10/2024 12:31:41,t12702,,x,9000.0,GeneratedExample
12702.0,e12703,Fill,01/10/2024 12:31:42,t12703,,,9000.0,GeneratedExample
12703.0,e12704,UnloadFS,01/10/2024 12:31:43,t12704,,x,9000.0,GeneratedExample
12704.0,e12705,LoadSS,01/10/2024 12:31:44,t12705,,x,9000.0,GeneratedExample
12705.0,e12707,Seal,01/10/2024 12:31:45,t12707,b1906,,9000.0,GeneratedExample
12706.0,e12708,UnloadSS,01/10/2024 12:31:46,t12708,,x,9000.0,GeneratedExample
12707.0,e12708,LoadFS,01/10/2024 12:31:47,t12708,,z,9000.0,GeneratedExample
12708.0,e12709,Fill,,t12709,,,9000.0,GeneratedExample
12709.0,e12710,UnloadFS,01/10/2024 12:31:49,t12710,,z,9000.0,
12710.0,e12711,LoadSS,01/10/2024 12:31:50,t12711,,z,9000.0,GeneratedExample
12711.0,e12713,Seal,01/10/2024 12:31:51,t12713,b1907,,9000.0,GeneratedExample
12712.0,e12714,UnloadSS,01/10/2024 12:31:52,t12714,,z,9000.0,GeneratedExample
12713.0,e12714,LoadFS,01/10/2024 12:31:53,t12714,,y,,GeneratedExample
12714.0,e12715,Fill,01/10/2024 12:31:54,t12715,,,9000.0,GeneratedExample
12715.0,e12716,UnloadFS,01/10/2024 12:31:55,,,y,,GeneratedExample
12716.0,e12717,LoadSS,01/10/2024 12:31:56,t12717,,y,9000.0,GeneratedExample
12717.0,e12718,Seal,01/10/2024 12:31:57,t12718,b1908,,9000.0,GeneratedExample
12718.0,e12719,UnloadSS,01/10/2024 12:31:58,t12719,,y,9000.0,GeneratedExample
12719.0,e12720,,01/10/2024 12:31:59,,,,9000.0,GeneratedExample
12720.0,e12721,LoadAL,01/10/2024 12:32:00,t12721,,,8111.0,GeneratedExample
12721.0,e12722,,01/10/2024 12:32:01,t12722,,y,8111.0,GeneratedExample
12722.0,e12723,Fill,01/10/2024 12:32:02,t12723,,,8111.0,GeneratedExample
,e12724,UnloadFS,01/10/2024 12:32:03,t12724,,y,8111.0,GeneratedExample
12724.0,e12725,LoadSS,01/10/2024 12:32:04,t12725,,y,8111.0,GeneratedExample
12725.0,e12727,Seal,01/10/2024 12:32:05,t12727,b1909,,8111.0,GeneratedExample
12726.0,e12728,UnloadSS,01/10/2024 12:32:06,t12728,,y,8111.0,GeneratedExample
12727.0,e12728,LoadFS,01/10/2024 12:32:07,t12728,,z,8111.0,GeneratedExample
12728.0,e12729,Fill,01/10/2024 12:32:08,,,,,GeneratedExample
,,UnloadFS,01/10/2024 12:32:09,t12730,,z,8111.0,GeneratedExample
,e12731,LoadSS,01/10/2024 12:32:10,t12731,,z,8111.0,GeneratedExample
12731.0,e12733,,01/10/2024 12:32:11,t12733,b1910,,8111.0,GeneratedExample
12732.0,e12734,UnloadSS,01/10/2024 12:32:12,t12734,,z,8111.0,GeneratedExample
12733.0,,LoadFS,01/10/2024 12:32:13,t12734,,x,8111.0,GeneratedExample
12734.0,e12735,Fill,01/10/2024 12:32:14,t12735,,,8111.0,GeneratedExample
12735.0,e12736,UnloadFS,01/10/2024 12:32:15,,,x,8111.0,GeneratedExample
12736.0,e12737,LoadSS,01/10/2024 12:32:16,t12737,,x,8111.0,GeneratedExample
12737.0,e12738,Seal,01/10/2024 12:32:17,t12738,b1911,,8111.0,GeneratedExample
12738.0,e12739,UnloadSS,01/10/2024 12:32:18,t12739,,x,8111.0,GeneratedExample
12739.0,,UnloadAL,01/10/2024 12:32:19,t12740,,,8111.0,GeneratedExample
12740.0,e12741,LoadAL,01/10/2024 12:32:20,t12741,,,,GeneratedExample
12741.0,e12742,LoadFS,01/10/2024 12:32:21,t12742,,z,,GeneratedExample
12742.0,e12743,Fill,01/10/2024 12:32:22,t12743,,,8111.0,GeneratedExample
12743.0,e12744,UnloadFS,01/10/2024 12:32:23,t12744,,z,8111.0,GeneratedExample
12744.0,e12745,LoadSS,01/10/2024 12:32:24,t12745,,,8111.0,GeneratedExample
12745.0,e12747,Seal,01/10/2024 12:32:25,t12747,b1912,,8111.0,GeneratedExample
12746.0,e12748,UnloadSS,01/10/2024 12:32:26,t12748,,z,8111.0,
12747.0,e12748,LoadFS,01/10/2024 12:32:27,t12748,,y,,GeneratedExample
12748.0,e12749,Fill,,,,,8111.0,GeneratedExample
12749.0,e12750,UnloadFS,01/10/2024 12:32:29,t12750,,y,8111.0,GeneratedExample
12750.0,,LoadSS,01/10/2024 12:32:30,t12751,,y,8111.0,GeneratedExample
12751.0,e12753,Seal,01/10/2024 12:32:31,t12753,b1913,,8111.0,GeneratedExample
12752.0,e12754,UnloadSS,01/10/2024 12:32:32,t12754,,y,8111.0,GeneratedExample
12753.0,e12754,LoadFS,01/10/2024 12:32:33,t12754,,x,8111.0,GeneratedExample
12754.0,e12755,Fill,01/10/2024 12:32:34,t12755,,,8111.0,GeneratedExample
12755.0,e12756,UnloadFS,01/10/2024 12:32:35,,,x,,GeneratedExample
12756.0,e12757,LoadSS,,t12757,,x,8111.0,GeneratedExample
12757.0,e12758,Seal,01/10/2024 12:32:37,t12758,b1914,,8111.0,GeneratedExample
12758.0,e12759,UnloadSS,01/10/2024 12:32:38,t12759,,x,8111.0,GeneratedExample
12759.0,e12760,UnloadAL,01/10/2024 12:32:39,,,,8111.0,GeneratedExample
12760.0,e12761,LoadAL,01/10/2024 12:32:40,t12761,,,1111.0,GeneratedExample
12761.0,e12762,,01/10/2024 12:32:41,t12762,,x,1111.0,GeneratedExample
12762.0,e12763,Fill,01/10/2024 12:32:42,t12763,,,1111.0,GeneratedExample
12763.0,e12764,UnloadFS,01/10/2024 12:32:43,t12764,,x,1111.0,GeneratedExample
12764.0,e12765,LoadSS,01/10/2024 12:32:44,t12765,,x,1111.0,
12765.0,e12767,Seal,01/10/2024 12:32:45,t12767,b1915,,1111.0,GeneratedExample
12766.0,e12768,UnloadSS,01/10/2024 12:32:46,t12768,,x,1111.0,GeneratedExample
12767.0,e12768,LoadFS,01/10/2024 12:32:47,t12768,,z,1111.0,GeneratedExample
12768.0,e12769,Fill,01/10/2024 12:32:48,t12769,,,1111.0,GeneratedExample
12769.0,e12770,UnloadFS,01/10/2024 12:32:49,t12770,,z,1111.0,GeneratedExample
12770.0,,LoadSS,01/10/2024 12:32:50,t12771,,z,1111.0,GeneratedExample
12771.0,e12773,Seal,01/10/2024 12:32:51,,b1916,,1111.0,GeneratedExample
12772.0,e12774,UnloadSS,01/10/2024 12:32:52,t12774,,z,1111.0,GeneratedExample
12773.0,e12774,LoadFS,01/10/2024 12:32:53,t12774,,y,1111.0,GeneratedExample
12774.0,e12775,Fill,01/10/2024 12:32:54,,,,1111.0,GeneratedExample
12775.0,e12776,UnloadFS,01/10/2024 12:32:55,t12776,,y,1111.0,GeneratedExample
12776.0,e12777,LoadSS,01/10/2024 12:32:56,t12777,,y,1111.0,GeneratedExample
12777.0,e12778,Seal,01/10/2024 12:32:57,t12778,b1917,,1111.0,GeneratedExample
12778.0,e12779,UnloadSS,01/10/2024 12:32:58,t12779,,y,1111.0,GeneratedExample
12779.0,,UnloadAL,01/10/2024 12:32:59,t12780,,,1111.0,GeneratedExample
12780.0,e12781,LoadAL,01/10/2024 12:33:00,t12781,,,4000.0,GeneratedExample
12781.0,e12782,LoadFS,01/10/2024 12:33:01,t12782,,y,4000.0,GeneratedExample
12782.0,e12783,Fill,01/10/2024 12:33:02,t12783,,,4000.0,GeneratedExample
12783.0,e12784,UnloadFS,01/10/2024 12:33:03,t12784,,y,4000.0,GeneratedExample
12784.0,,LoadSS,01/10/2024 12:33:04,t12785,,y,4000.0,GeneratedExample
12785.0,e12787,Seal,01/10/2024 12:33:05,t12787,b1918,,4000.0,GeneratedExample
12786.0,e12788,UnloadSS,01/10/2024 12:33:06,t12788,,y,4000.0,GeneratedExample
12787.0,e12788,,,t12788,,z,4000.0,
,e12789,Fill,01/10/2024 12:33:08,t12789,,,4000.0,GeneratedExample
12789.0,e12790,UnloadFS,01/10/2024 12:33:09,t12790,,z,4000.0,GeneratedExample
12790.0,e12791,LoadSS,01/10/2024 12:33:10,,,z,4000.0,GeneratedExample
12791.0,e12793,Seal,01/10/2024 12:33:11,t12793,b1919,,4000.0,GeneratedExample
12792.0,e12794,,01/10/2024 12:33:12,t12794,,z,,GeneratedExample
,e12794,LoadFS,01/10/2024 12:33:13,t12794,,,4000.0,GeneratedExample
12794.0,e12795,Fill,01/10/2024 12:33:14,t12795,,,4000.0,GeneratedExample
12795.0,e12796,UnloadFS,01/10/2024 12:33:15,t12796,,x,4000.0,GeneratedExample
12796.0,e12797,,01/10/2024 12:33:16,t12797,,x,4000.0,GeneratedExample
12797.0,e12798,Seal,01/10/2024 12:33:17,t12798,b1920,,4000.0,GeneratedExample
12798.0,e12799,UnloadSS,01/10/2024 12:33:18,t12799,,x,,GeneratedExample
12799.0,e12800,UnloadAL,01/10/2024 12:33:19,t12800,,,4000.0,GeneratedExample
12800.0,e12801,LoadAL,,t12801,,,8000.0,GeneratedExample
12801.0,e12802,,01/10/2024 12:33:21,t12802,,x,8000.0,GeneratedExample
12802.0,e12803,Fill,,t12803,,,8000.0,GeneratedExample
12803.0,e12804,UnloadFS,01/10/2024 12:33:23,t12804,,x,8000.0,GeneratedExample
12804.0,e12805,LoadSS,01/10/2024 12:33:24,t12805,,x,8000.0,GeneratedExample
12805.0,e12807,Seal,01/10/2024 12:33:25,t12807,b1921,,,GeneratedExample
,e12808,UnloadSS,01/10/2024 12:33:26,t12808,,x,,GeneratedExample
12807.0,e12808,LoadFS,01/10/2024 12:33:27,t12808,,,8000.0,GeneratedExample
12808.0,e12809,Fill,01/10/2024 12:33:28,t12809,,,8000.0,GeneratedExample
12809.0,,UnloadFS,01/10/2024 12:33:29,t12810,,y,8000.0,GeneratedExample
12810.0,e12811,LoadSS,01/10/2024 12:33:30,t12811,,y,8000.0,GeneratedExample
12811.0,e12813,Seal,,t12813,b1922,,8000.0,GeneratedExample
12812.0,e12814,UnloadSS,,t12814,,y,8000.0,GeneratedExample
12813.0,e12814,LoadFS,01/10/2024 12:33:33,t12814,,z,8000.0,GeneratedExample
12814.0,e12815,Fill,01/10/2024 12:33:34,t12815,,,8000.0,GeneratedExample
12815.0,e12816,UnloadFS,01/10/2024 12:33:35,,,z,,GeneratedExample
12816.0,e12817,LoadSS,01/10/2024 12:33:36,t12817,,z,8000.0,GeneratedExample
12817.0,e12818,Seal,01/10/2024 12:33:37,t12818,b1923,,8000.0,GeneratedExample
12818.0,e12819,UnloadSS,01/10/2024 12:33:38,t12819,,z,8000.0,GeneratedExample
12819.0,e12820,UnloadAL,01/10/2024 12:33:39,t12820,,,,GeneratedExample
12820.0,e12821,,01/10/2024 12:33:40,t12821,,,3000.0,GeneratedExample
12821.0,e12822,LoadFS,,t12822,,y,3000.0,GeneratedExample
12822.0,,Fill,01/10/2024 12:33:42,,,,3000.0,GeneratedExample
12823.0,e12824,UnloadFS,01/10/2024 12:33:43,t12824,,,3000.0,GeneratedExample
12824.0,e12825,LoadSS,01/10/2024 12:33:44,t12825,,y,3000.0,GeneratedExample
12825.0,e12827,Seal,01/10/2024 12:33:45,t12827,b1924,,3000.0,GeneratedExample
12826.0,e12828,UnloadSS,01/10/2024 12:33:46,t12828,,y,3000.0,GeneratedExample
12827.0,e12828,LoadFS,01/10/2024 12:33:47,t12828,,z,3000.0,GeneratedExample
12828.0,e12829,Fill,01/10/2024 12:33:48,t12829,,,3000.0,GeneratedExample
12829.0,,UnloadFS,01/10/2024 12:33:49,t12830,,z,3000.0,GeneratedExample
12830.0,e12831,LoadSS,01/10/2024 12:33:50,t12831,,z,3000.0,GeneratedExample
12831.0,e12833,Seal,01/10/2024 12:33:51,t12833,b1925,,3000.0,
12832.0,e12834,UnloadSS,01/10/2024 12:33:52,t12834,,z,3000.0,GeneratedExample
,e12834,LoadFS,01/10/2024 12:33:53,t12834,,x,3000.0,GeneratedExample
12834.0,e12835,Fill,01/10/2024 12:33:54,t12835,,,3000.0,GeneratedExample
12835.0,e12836,UnloadFS,01/10/2024 12:33:55,t12836,,x,,
,e12837,LoadSS,01/10/2024 12:33:56,t12837,,x,3000.0,GeneratedExample
,e12838,Seal,01/10/2024 12:33:57,t12838,b1926,,3000.0,GeneratedExample
12838.0,e12839,,01/10/2024 12:33:58,t12839,,x,3000.0,GeneratedExample
12839.0,,UnloadAL,01/10/2024 12:33:59,t12840,,,3000.0,GeneratedExample
12840.0,e12841,LoadAL,01/10/2024 12:34:00,t12841,,,1111.0,GeneratedExample
12841.0,e12842,LoadFS,01/10/2024 12:34:01,t12842,,y,1111.0,GeneratedExample
12842.0,e12843,Fill,01/10/2024 12:34:02,t12843,,,1111.0,GeneratedExample
12843.0,e12844,UnloadFS,01/10/2024 12:34:03,t12844,,y,1111.0,
12844.0,e12845,LoadSS,01/10/2024 12:34:04,,,y,1111.0,GeneratedExample
12845.0,e12847,Seal,01/10/2024 12:34:05,t12847,b1927,,1111.0,
12846.0,e12848,UnloadSS,01/10/2024 12:34:06,t12848,,y,1111.0,GeneratedExample
12847.0,e12848,LoadFS,01/10/2024 12:34:07,t12848,,z,1111.0,GeneratedExample
12848.0,e12849,Fill,01/10/2024 12:34:08,t12849,,,1111.0,GeneratedExample
12849.0,e12850,UnloadFS,01/10/2024 12:34:09,t12850,,z,1111.0,GeneratedExample
12850.0,,LoadSS,01/10/2024 12:34:10,t12851,,z,1111.0,
12851.0,e12853,Seal,01/10/2024 12:34:11,t12853,b1928,,1111.0,GeneratedExample
12852.0,e12854,UnloadSS,,t12854,,z,1111.0,GeneratedExample
12853.0,e12854,LoadFS,,t12854,,x,1111.0,GeneratedExample
12854.0,e12855,Fill,01/10/2024 12:34:14,t12855,,,1111.0,GeneratedExample
12855.0,e12856,,01/10/2024 12:34:15,,,x,1111.0,GeneratedExample
12856.0,e12857,LoadSS,01/10/2024 12:34:16,t12857,,x,1111.0,GeneratedExample
12857.0,e12858,Seal,01/10/2024 12:34:17,t12858,b1929,,1111.0,GeneratedExample
12858.0,,,01/10/2024 12:34:18,t12859,,x,1111.0,GeneratedExample
12859.0,e12860,UnloadAL,01/10/2024 12:34:19,t12860,,,1111.0,GeneratedExample
12860.0,e12861,LoadAL,01/10/2024 12:34:20,t12861,,,9111.0,GeneratedExample
12861.0,e12862,LoadFS,01/10/2024 12:34:21,t12862,,x,,GeneratedExample
12862.0,e12863,Fill,01/10/2024 12:34:22,t12863,,,9111.0,GeneratedExample
12863.0,e12864,UnloadFS,01/10/2024 12:34:23,t12864,,x,9111.0,GeneratedExample
12864.0,e12865,LoadSS,01/10/2024 12:34:24,t12865,,x,9111.0,GeneratedExample
12865.0,e12867,Seal,01/10/2024 12:34:25,t12867,b1930,,9111.0,GeneratedExample
12866.0,,UnloadSS,01/10/2024 12:34:26,t12868,,x,9111.0,GeneratedExample
12867.0,e12868,LoadFS,01/10/2024 12:34:27,t12868,,z,9111.0,GeneratedExample
12868.0,e12869,Fill,01/10/2024 12:34:28,t12869,,,9111.0,GeneratedExample
12869.0,e12870,UnloadFS,01/10/2024 12:34:29,t12870,,z,9111.0,GeneratedExample
12870.0,e12871,LoadSS,01/10/2024 12:34:30,t12871,,z,9111.0,GeneratedExample
12871.0,e12873,Seal,01/10/2024 12:34:31,t12873,b1931,,9111.0,GeneratedExample
12872.0,e12874,UnloadSS,01/10/2024 12:34:32,t12874,,z,9111.0,GeneratedExample
12873.0,e12874,LoadFS,01/10/2024 12:34:33,t12874,,y,9111.0,GeneratedExample
12874.0,e12875,Fill,01/10/2024 12:34:34,t12875,,,9111.0,GeneratedExample
12875.0,e12876,UnloadFS,01/10/2024 12:34:35,t12876,,y,9111.0,GeneratedExample
12876.0,,LoadSS,01/10/2024 12:34:36,t12877,,y,9111.0,GeneratedExample
12877.0,,Seal,01/10/2024 12:34:37,t12878,b1932,,9111.0,GeneratedExample
12878.0,e12879,UnloadSS,01/10/2024 12:34:38,t12879,,y,9111.0,GeneratedExample
12879.0,e12880,UnloadAL,,t12880,,,9111.0,GeneratedExample
12880.0,e12881,LoadAL,01/10/2024 12:34:40,t12881,,,9000.0,GeneratedExample
12881.0,e12882,LoadFS,01/10/2024 12:34:41,t12882,,z,9000.0,GeneratedExample
12882.0,e12883,Fill,01/10/2024 12:34:42,t12883,,,9000.0,GeneratedExample
12883.0,e12884,UnloadFS,01/10/2024 12:34:43,t12884,,z,9000.0,GeneratedExample
12884.0,e12885,LoadSS,01/10/2024 12:34:44,t12885,,z,9000.0,GeneratedExample
12885.0,e12887,Seal,01/10/2024 12:34:45,t12887,b1933,,9000.0,GeneratedExample
12886.0,e12888,,01/10/2024 12:34:46,t12888,,z,9000.0,GeneratedExample
12887.0,e12888,LoadFS,01/10/2024 12:34:47,,,y,9000.0,GeneratedExample
12888.0,e12889,Fill,01/10/2024 12:34:48,t12889,,,9000.0,GeneratedExample
12889.0,e12890,UnloadFS,01/10/2024 12:34:49,t12890,,y,9000.0,GeneratedExample
12890.0,e12891,LoadSS,01/10/2024 12:34:50,t12891,,y,9000.0,GeneratedExample
12891.0,e12893,Seal,01/10/2024 12:34:51,t12893,b1934,,9000.0,GeneratedExample
12892.0,e12894,UnloadSS,01/10/2024 12:34:52,t12894,,y,9000.0,GeneratedExample
12893.0,e12894,LoadFS,01/10/2024 12:34:53,t12894,,x,9000.0,GeneratedExample
12894.0,e12895,Fill,01/10/2024 12:34:54,t12895,,,9000.0,GeneratedExample
12895.0,e12896,UnloadFS,01/10/2024 12:34:55,t12896,,x,9000.0,
12896.0,e12897,LoadSS,01/10/2024 12:34:56,t12897,,x,9000.0,GeneratedExample
12897.0,e12898,Seal,01/10/2024 12:34:57,t12898,b1935,,9000.0,
12898.0,e12899,UnloadSS,01/10/2024 12:34:58,t12899,,x,9000.0,GeneratedExample
12899.0,e12900,UnloadAL,01/10/2024 12:34:59,t12900,,,9000.0,GeneratedExample
12900.0,e12901,,01/10/2024 12:35:00,t12901,,,2111.0,GeneratedExample
12901.0,e12902,LoadFS,01/10/2024 12:35:01,t12902,,,2111.0,GeneratedExample
12902.0,e12903,Fill,01/10/2024 12:35:02,t12903,,,2111.0,GeneratedExample
12903.0,e12904,,01/10/2024 12:35:03,t12904,,y,2111.0,GeneratedExample
12904.0,e12905,LoadSS,01/10/2024 12:35:04,t12905,,y,2111.0,GeneratedExample
12905.0,e12907,Seal,01/10/2024 12:35:05,t12907,b1936,,2111.0,GeneratedExample
12906.0,e12908,UnloadSS,01/10/2024 12:35:06,t12908,,y,2111.0,GeneratedExample
12907.0,e12908,LoadFS,01/10/2024 12:35:07,t12908,,,2111.0,GeneratedExample
12908.0,,Fill,01/10/2024 12:35:08,t12909,,,2111.0,GeneratedExample
12909.0,e12910,UnloadFS,,,,z,2111.0,GeneratedExample
12910.0,e12911,LoadSS,01/10/2024 12:35:10,t12911,,z,2111.0,GeneratedExample
12911.0,e12913,Seal,01/10/2024 12:35:11,t12913,b1937,,2111.0,GeneratedExample
12912.0,e12914,UnloadSS,01/10/2024 12:35:12,t12914,,z,2111.0,GeneratedExample
12913.0,e12914,LoadFS,01/10/2024 12:35:13,t12914,,x,2111.0,GeneratedExample
12914.0,e12915,Fill,01/10/2024 12:35:14,t12915,,,2111.0,GeneratedExample
12915.0,,UnloadFS,01/10/2024 12:35:15,t12916,,x,2111.0,GeneratedExample
12916.0,e12917,LoadSS,01/10/2024 12:35:16,t12917,,x,2111.0,GeneratedExample
12917.0,e12918,Seal,01/10/2024 12:35:17,,b1938,,2111.0,GeneratedExample
12918.0,e12919,UnloadSS,01/10/2024 12:35:18,t12919,,x,2111.0,
12919.0,e12920,UnloadAL,01/10/2024 12:35:19,t12920,,,2111.0,GeneratedExample
12920.0,e12921,LoadAL,01/10/2024 12:35:20,t12921,,,7000.0,GeneratedExample
12921.0,e12922,,01/10/2024 12:35:21,,,z,7000.0,GeneratedExample
12922.0,e12923,Fill,01/10/2024 12:35:22,t12923,,,7000.0,GeneratedExample
12923.0,e12924,UnloadFS,01/10/2024 12:35:23,t12924,,z,7000.0,GeneratedExample
12924.0,e12925,LoadSS,01/10/2024 12:35:24,t12925,,z,7000.0,GeneratedExample
12925.0,e12927,Seal,01/10/2024 12:35:25,t12927,b1939,,7000.0,GeneratedExample
12926.0,e12928,UnloadSS,01/10/2024 12:35:26,t12928,,z,7000.0,GeneratedExample
12927.0,e12928,LoadFS,01/10/2024 12:35:27,t12928,,x,7000.0,GeneratedExample
12928.0,e12929,Fill,,t12929,,,7000.0,GeneratedExample
12929.0,e12930,UnloadFS,01/10/2024 12:35:29,t12930,,x,7000.0,GeneratedExample
12930.0,e12931,LoadSS,01/10/2024 12:35:30,t12931,,x,7000.0,GeneratedExample
12931.0,e12933,Seal,01/10/2024 12:35:31,t12933,b1940,,7000.0,GeneratedExample
12932.0,e12934,UnloadSS,01/10/2024 12:35:32,t12934,,x,7000.0,GeneratedExample
12933.0,e12934,LoadFS,01/10/2024 12:35:33,t12934,,y,7000.0,GeneratedExample
12934.0,e12935,Fill,01/10/2024 12:35:34,t12935,,,7000.0,GeneratedExample
12935.0,e12936,UnloadFS,01/10/2024 12:35:35,t12936,,y,7000.0,GeneratedExample
12936.0,e12937,LoadSS,01/10/2024 12:35:36,t12937,,y,7000.0,GeneratedExample
12937.0,e12938,Seal,01/10/2024 12:35:37,t12938,b1941,,7000.0,GeneratedExample
12938.0,e12939,UnloadSS,01/10/2024 12:35:38,t12939,,y,7000.0,GeneratedExample
,,UnloadAL,01/10/2024 12:35:39,t12940,,,7000.0,GeneratedExample
12940.0,e12941,LoadAL,01/10/2024 12:35:40,t12941,,,9111.0,GeneratedExample
12941.0,e12942,LoadFS,01/10/2024 12:35:41,t12942,,x,9111.0,GeneratedExample
12942.0,e12943,Fill,01/10/2024 12:35:42,t12943,,,9111.0,GeneratedExample
12943.0,e12944,UnloadFS,01/10/2024 12:35:43,t12944,,x,9111.0,GeneratedExample
12944.0,e12945,LoadSS,01/10/2024 12:35:44,t12945,,x,9111.0,GeneratedExample
12945.0,e12947,Seal,01/10/2024 12:35:45,t12947,b1942,,9111.0,GeneratedExample
12946.0,e12948,UnloadSS,01/10/2024 12:35:46,t12948,,x,9111.0,GeneratedExample
12947.0,e12948,LoadFS,01/10/2024 12:35:47,t12948,,z,9111.0,GeneratedExample
12948.0,e12949,Fill,01/10/2024 12:35:48,t12949,,,9111.0,GeneratedExample
12949.0,e12950,UnloadFS,01/10/2024 12:35:49,t12950,,z,9111.0,GeneratedExample
12950.0,e12951,LoadSS,01/10/2024 12:35:50,t12951,,z,9111.0,GeneratedExample
12951.0,e12953,Seal,01/10/2024 12:35:51,t12953,b1943,,9111.0,GeneratedExample
12952.0,e12954,UnloadSS,01/10/2024 12:35:52,t12954,,z,9111.0,GeneratedExample
12953.0,e12954,LoadFS,01/10/2024 12:35:53,t12954,,y,9111.0,GeneratedExample
12954.0,e12955,Fill,01/10/2024 12:35:54,t12955,,,9111.0,GeneratedExample
12955.0,e12956,UnloadFS,01/10/2024 12:35:55,t12956,,y,9111.0,GeneratedExample
