idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
8650,e8651,LoadSS,01/10/2024 11:24:10,t8651,,z,4111,GeneratedExample
8651,e8653,Seal,01/10/2024 11:24:11,t8653,b1298,,4111,GeneratedExample
8652,e8654,UnloadSS,01/10/2024 11:24:12,t8654,,z,4111,GeneratedExample
8653,e8654,LoadFS,01/10/2024 11:24:13,t8654,,y,4111,GeneratedExample
8654,e8655,Fill,01/10/2024 11:24:14,t8655,,,4111,GeneratedExample
8655,e8656,UnloadFS,01/10/2024 11:24:15,t8656,,y,4111,GeneratedExample
8656,e8657,LoadSS,01/10/2024 11:24:16,t8657,,y,4111,GeneratedExample
8657,e8658,Seal,01/10/2024 11:24:17,t8658,b1299,,4111,GeneratedExample
8658,e8659,UnloadSS,01/10/2024 11:24:18,t8659,,y,4111,GeneratedExample
8659,e8660,UnloadAL,01/10/2024 11:24:19,t8660,,,4111,GeneratedExample
8660,e8661,LoadAL,01/10/2024 11:24:20,t8661,,,5000,GeneratedExample
8661,e8662,LoadFS,01/10/2024 11:24:21,t8662,,z,5000,GeneratedExample
8662,e8663,Fill,01/10/2024 11:24:22,t8663,,,5000,GeneratedExample
8663,e8664,UnloadFS,01/10/2024 11:24:23,t8664,,z,5000,GeneratedExample
8664,e8665,LoadSS,01/10/2024 11:24:24,t8665,,z,5000,GeneratedExample
8665,e8667,Seal,01/10/2024 11:24:25,t8667,b1300,,5000,GeneratedExample
8666,e8668,UnloadSS,01/10/2024 11:24:26,t8668,,z,5000,GeneratedExample
8667,e8668,LoadFS,01/10/2024 11:24:27,t8668,,x,5000,GeneratedExample
8668,e8669,Fill,01/10/2024 11:24:28,t8669,,,5000,GeneratedExample
8669,e8670,UnloadFS,01/10/2024 11:24:29,t8670,,x,5000,GeneratedExample
8670,e8671,LoadSS,01/10/2024 11:24:30,t8671,,x,5000,GeneratedExample
8671,e8673,Seal,01/10/2024 11:24:31,t8673,b1301,,5000,GeneratedExample
8672,e8674,UnloadSS,01/10/2024 11:24:32,t8674,,x,5000,GeneratedExample
8673,e8674,LoadFS,01/10/2024 11:24:33,t8674,,y,5000,GeneratedExample
8674,e8675,Fill,01/10/2024 11:24:34,t8675,,,5000,GeneratedExample
8675,e8676,UnloadFS,01/10/2024 11:24:35,t8676,,y,5000,GeneratedExample
8676,e8677,LoadSS,01/10/2024 11:24:36,t8677,,y,5000,GeneratedExample
8677,e8678,Seal,01/10/2024 11:24:37,t8678,b1302,,5000,GeneratedExample
8678,e8679,UnloadSS,01/10/2024 11:24:38,t8679,,y,5000,GeneratedExample
8679,e8680,UnloadAL,01/10/2024 11:24:39,t8680,,,5000,GeneratedExample
8680,e8681,LoadAL,01/10/2024 11:24:40,t8681,,,9000,GeneratedExample
8681,e8682,LoadFS,01/10/2024 11:24:41,t8682,,x,9000,GeneratedExample
8682,e8683,Fill,01/10/2024 11:24:42,t8683,,,9000,GeneratedExample
8683,e8684,UnloadFS,01/10/2024 11:24:43,t8684,,x,9000,GeneratedExample
8684,e8685,LoadSS,01/10/2024 11:24:44,t8685,,x,9000,GeneratedExample
8685,e8687,Seal,01/10/2024 11:24:45,t8687,b1303,,9000,GeneratedExample
8686,e8688,UnloadSS,01/10/2024 11:24:46,t8688,,x,9000,GeneratedExample
8687,e8688,LoadFS,01/10/2024 11:24:47,t8688,,z,9000,GeneratedExample
8688,e8689,Fill,01/10/2024 11:24:48,t8689,,,9000,GeneratedExample
8689,e8690,UnloadFS,01/10/2024 11:24:49,t8690,,z,9000,GeneratedExample
8690,e8691,LoadSS,01/10/2024 11:24:50,t8691,,z,9000,GeneratedExample
8691,e8693,Seal,01/10/2024 11:24:51,t8693,b1304,,9000,GeneratedExample
8692,e8694,UnloadSS,01/10/2024 11:24:52,t8694,,z,9000,GeneratedExample
8693,e8694,LoadFS,01/10/2024 11:24:53,t8694,,y,9000,GeneratedExample
8694,e8695,Fill,01/10/2024 11:24:54,t8695,,,9000,GeneratedExample
8695,e8696,UnloadFS,01/10/2024 11:24:55,t8696,,y,9000,GeneratedExample
8696,e8697,LoadSS,01/10/2024 11:24:56,t8697,,y,9000,GeneratedExample
8697,e8698,Seal,01/10/2024 11:24:57,t8698,b1305,,9000,GeneratedExample
8698,e8699,UnloadSS,01/10/2024 11:24:58,t8699,,y,9000,GeneratedExample
8699,e8700,UnloadAL,01/10/2024 11:24:59,t8700,,,9000,GeneratedExample
8700,e8701,LoadAL,01/10/2024 11:25:00,t8701,,,2111,GeneratedExample
8701,e8702,LoadFS,01/10/2024 11:25:01,t8702,,y,2111,GeneratedExample
8702,e8703,Fill,01/10/2024 11:25:02,t8703,,,2111,GeneratedExample
8703,e8704,UnloadFS,01/10/2024 11:25:03,t8704,,y,2111,GeneratedExample
8704,e8705,LoadSS,01/10/2024 11:25:04,t8705,,y,2111,GeneratedExample
8705,e8707,Seal,01/10/2024 11:25:05,t8707,b1306,,2111,GeneratedExample
8706,e8708,UnloadSS,01/10/2024 11:25:06,t8708,,y,2111,GeneratedExample
8707,e8708,LoadFS,01/10/2024 11:25:07,t8708,,z,2111,GeneratedExample
8708,e8709,Fill,01/10/2024 11:25:08,t8709,,,2111,GeneratedExample
8709,e8710,UnloadFS,01/10/2024 11:25:09,t8710,,z,2111,GeneratedExample
8710,e8711,LoadSS,01/10/2024 11:25:10,t8711,,z,2111,GeneratedExample
8711,e8713,Seal,01/10/2024 11:25:11,t8713,b1307,,2111,GeneratedExample
8712,e8714,UnloadSS,01/10/2024 11:25:12,t8714,,z,2111,GeneratedExample
8713,e8714,LoadFS,01/10/2024 11:25:13,t8714,,x,2111,GeneratedExample
8714,e8715,Fill,01/10/2024 11:25:14,t8715,,,2111,GeneratedExample
8715,e8716,UnloadFS,01/10/2024 11:25:15,t8716,,x,2111,GeneratedExample
8716,e8717,LoadSS,01/10/2024 11:25:16,t8717,,x,2111,GeneratedExample
8717,e8718,Seal,01/10/2024 11:25:17,t8718,b1308,,2111,GeneratedExample
8718,e8719,UnloadSS,01/10/2024 11:25:18,t8719,,x,2111,GeneratedExample
8719,e8720,UnloadAL,01/10/2024 11:25:19,t8720,,,2111,GeneratedExample
8720,e8721,LoadAL,01/10/2024 11:25:20,t8721,,,8000,GeneratedExample
8721,e8722,LoadFS,01/10/2024 11:25:21,t8722,,y,8000,GeneratedExample
8722,e8723,Fill,01/10/2024 11:25:22,t8723,,,8000,GeneratedExample
8723,e8724,UnloadFS,01/10/2024 11:25:23,t8724,,y,8000,GeneratedExample
8724,e8725,LoadSS,01/10/2024 11:25:24,t8725,,y,8000,GeneratedExample
8725,e8727,Seal,01/10/2024 11:25:25,t8727,b1309,,8000,GeneratedExample
8726,e8728,UnloadSS,01/10/2024 11:25:26,t8728,,y,8000,GeneratedExample
8727,e8728,LoadFS,01/10/2024 11:25:27,t8728,,z,8000,GeneratedExample
8728,e8729,Fill,01/10/2024 11:25:28,t8729,,,8000,GeneratedExample
8729,e8730,UnloadFS,01/10/2024 11:25:29,t8730,,z,8000,GeneratedExample
8730,e8731,LoadSS,01/10/2024 11:25:30,t8731,,z,8000,GeneratedExample
8731,e8733,Seal,01/10/2024 11:25:31,t8733,b1310,,8000,GeneratedExample
8732,e8734,UnloadSS,01/10/2024 11:25:32,t8734,,z,8000,GeneratedExample
8733,e8734,LoadFS,01/10/2024 11:25:33,t8734,,x,8000,GeneratedExample
8734,e8735,Fill,01/10/2024 11:25:34,t8735,,,8000,GeneratedExample
8735,e8736,UnloadFS,01/10/2024 11:25:35,t8736,,x,8000,GeneratedExample
8736,e8737,LoadSS,01/10/2024 11:25:36,t8737,,x,8000,GeneratedExample
8737,e8738,Seal,01/10/2024 11:25:37,t8738,b1311,,8000,GeneratedExample
8738,e8739,UnloadSS,01/10/2024 11:25:38,t8739,,x,8000,GeneratedExample
8739,e8740,UnloadAL,01/10/2024 11:25:39,t8740,,,8000,GeneratedExample
8740,e8741,LoadAL,01/10/2024 11:25:40,t8741,,,6111,GeneratedExample
8741,e8742,LoadFS,01/10/2024 11:25:41,t8742,,y,6111,GeneratedExample
8742,e8743,Fill,01/10/2024 11:25:42,t8743,,,6111,GeneratedExample
8743,e8744,UnloadFS,01/10/2024 11:25:43,t8744,,y,6111,GeneratedExample
8744,e8745,LoadSS,01/10/2024 11:25:44,t8745,,y,6111,GeneratedExample
8745,e8747,Seal,01/10/2024 11:25:45,t8747,b1312,,6111,GeneratedExample
8746,e8748,UnloadSS,01/10/2024 11:25:46,t8748,,y,6111,GeneratedExample
8747,e8748,LoadFS,01/10/2024 11:25:47,t8748,,z,6111,GeneratedExample
8748,e8749,Fill,01/10/2024 11:25:48,t8749,,,6111,GeneratedExample
8749,e8750,UnloadFS,01/10/2024 11:25:49,t8750,,z,6111,GeneratedExample
8750,e8751,LoadSS,01/10/2024 11:25:50,t8751,,z,6111,GeneratedExample
8751,e8753,Seal,01/10/2024 11:25:51,t8753,b1313,,6111,GeneratedExample
8752,e8754,UnloadSS,01/10/2024 11:25:52,t8754,,z,6111,GeneratedExample
8753,e8754,LoadFS,01/10/2024 11:25:53,t8754,,x,6111,GeneratedExample
8754,e8755,Fill,01/10/2024 11:25:54,t8755,,,6111,GeneratedExample
8755,e8756,UnloadFS,01/10/2024 11:25:55,t8756,,x,6111,GeneratedExample
8756,e8757,LoadSS,01/10/2024 11:25:56,t8757,,x,6111,GeneratedExample
8757,e8758,Seal,01/10/2024 11:25:57,t8758,b1314,,6111,GeneratedExample
8758,e8759,UnloadSS,01/10/2024 11:25:58,t8759,,x,6111,GeneratedExample
8759,e8760,UnloadAL,01/10/2024 11:25:59,t8760,,,6111,GeneratedExample
8760,e8761,LoadAL,01/10/2024 11:26:00,t8761,,,6000,GeneratedExample
8761,e8762,LoadFS,01/10/2024 11:26:01,t8762,,y,6000,GeneratedExample
8762,e8763,Fill,01/10/2024 11:26:02,t8763,,,6000,GeneratedExample
8763,e8764,UnloadFS,01/10/2024 11:26:03,t8764,,y,6000,GeneratedExample
8764,e8765,LoadSS,01/10/2024 11:26:04,t8765,,y,6000,GeneratedExample
8765,e8767,Seal,01/10/2024 11:26:05,t8767,b1315,,6000,GeneratedExample
8766,e8768,UnloadSS,01/10/2024 11:26:06,t8768,,y,6000,GeneratedExample
8767,e8768,LoadFS,01/10/2024 11:26:07,t8768,,x,6000,GeneratedExample
8768,e8769,Fill,01/10/2024 11:26:08,t8769,,,6000,GeneratedExample
8769,e8770,UnloadFS,01/10/2024 11:26:09,t8770,,x,6000,GeneratedExample
8770,e8771,LoadSS,01/10/2024 11:26:10,t8771,,x,6000,GeneratedExample
8771,e8773,Seal,01/10/2024 11:26:11,t8773,b1316,,6000,GeneratedExample
8772,e8774,UnloadSS,01/10/2024 11:26:12,t8774,,x,6000,GeneratedExample
8773,e8774,LoadFS,01/10/2024 11:26:13,t8774,,z,6000,GeneratedExample
8774,e8775,Fill,01/10/2024 11:26:14,t8775,,,6000,GeneratedExample
8775,e8776,UnloadFS,01/10/2024 11:26:15,t8776,,z,6000,GeneratedExample
8776,e8777,LoadSS,01/10/2024 11:26:16,t8777,,z,6000,GeneratedExample
8777,e8778,Seal,01/10/2024 11:26:17,t8778,b1317,,6000,GeneratedExample
8778,e8779,UnloadSS,01/10/2024 11:26:18,t8779,,z,6000,GeneratedExample
8779,e8780,UnloadAL,01/10/2024 11:26:19,t8780,,,6000,GeneratedExample
8780,e8781,LoadAL,01/10/2024 11:26:20,t8781,,,6000,GeneratedExample
8781,e8782,LoadFS,01/10/2024 11:26:21,t8782,,z,6000,GeneratedExample
8782,e8783,Fill,01/10/2024 11:26:22,t8783,,,6000,GeneratedExample
8783,e8784,UnloadFS,01/10/2024 11:26:23,t8784,,z,6000,GeneratedExample
8784,e8785,LoadSS,01/10/2024 11:26:24,t8785,,z,6000,GeneratedExample
8785,e8787,Seal,01/10/2024 11:26:25,t8787,b1318,,6000,GeneratedExample
8786,e8788,UnloadSS,01/10/2024 11:26:26,t8788,,z,6000,GeneratedExample
8787,e8788,LoadFS,01/10/2024 11:26:27,t8788,,y,6000,GeneratedExample
8788,e8789,Fill,01/10/2024 11:26:28,t8789,,,6000,GeneratedExample
8789,e8790,UnloadFS,01/10/2024 11:26:29,t8790,,y,6000,GeneratedExample
8790,e8791,LoadSS,01/10/2024 11:26:30,t8791,,y,6000,GeneratedExample
8791,e8793,Seal,01/10/2024 11:26:31,t8793,b1319,,6000,GeneratedExample
8792,e8794,UnloadSS,01/10/2024 11:26:32,t8794,,y,6000,GeneratedExample
8793,e8794,LoadFS,01/10/2024 11:26:33,t8794,,x,6000,GeneratedExample
8794,e8795,Fill,01/10/2024 11:26:34,t8795,,,6000,GeneratedExample
8795,e8796,UnloadFS,01/10/2024 11:26:35,t8796,,x,6000,GeneratedExample
8796,e8797,LoadSS,01/10/2024 11:26:36,t8797,,x,6000,GeneratedExample
8797,e8798,Seal,01/10/2024 11:26:37,t8798,b1320,,6000,GeneratedExample
8798,e8799,UnloadSS,01/10/2024 11:26:38,t8799,,x,6000,GeneratedExample
8799,e8800,UnloadAL,01/10/2024 11:26:39,t8800,,,6000,GeneratedExample
8800,e8801,LoadAL,01/10/2024 11:26:40,t8801,,,5000,GeneratedExample
8801,e8802,LoadFS,01/10/2024 11:26:41,t8802,,y,5000,GeneratedExample
8802,e8803,Fill,01/10/2024 11:26:42,t8803,,,5000,GeneratedExample
8803,e8804,UnloadFS,01/10/2024 11:26:43,t8804,,y,5000,GeneratedExample
8804,e8805,LoadSS,01/10/2024 11:26:44,t8805,,y,5000,GeneratedExample
8805,e8807,Seal,01/10/2024 11:26:45,t8807,b1321,,5000,GeneratedExample
8806,e8808,UnloadSS,01/10/2024 11:26:46,t8808,,y,5000,GeneratedExample
8807,e8808,LoadFS,01/10/2024 11:26:47,t8808,,z,5000,GeneratedExample
8808,e8809,Fill,01/10/2024 11:26:48,t8809,,,5000,GeneratedExample
8809,e8810,UnloadFS,01/10/2024 11:26:49,t8810,,z,5000,GeneratedExample
8810,e8811,LoadSS,01/10/2024 11:26:50,t8811,,z,5000,GeneratedExample
8811,e8813,Seal,01/10/2024 11:26:51,t8813,b1322,,5000,GeneratedExample
8812,e8814,UnloadSS,01/10/2024 11:26:52,t8814,,z,5000,GeneratedExample
8813,e8814,LoadFS,01/10/2024 11:26:53,t8814,,x,5000,GeneratedExample
8814,e8815,Fill,01/10/2024 11:26:54,t8815,,,5000,GeneratedExample
8815,e8816,UnloadFS,01/10/2024 11:26:55,t8816,,x,5000,GeneratedExample
8816,e8817,LoadSS,01/10/2024 11:26:56,t8817,,x,5000,GeneratedExample
8817,e8818,Seal,01/10/2024 11:26:57,t8818,b1323,,5000,GeneratedExample
8818,e8819,UnloadSS,01/10/2024 11:26:58,t8819,,x,5000,GeneratedExample
8819,e8820,UnloadAL,01/10/2024 11:26:59,t8820,,,5000,GeneratedExample
8820,e8821,LoadAL,01/10/2024 11:27:00,t8821,,,7000,GeneratedExample
8821,e8822,LoadFS,01/10/2024 11:27:01,t8822,,x,7000,GeneratedExample
8822,e8823,Fill,01/10/2024 11:27:02,t8823,,,7000,GeneratedExample
8823,e8824,UnloadFS,01/10/2024 11:27:03,t8824,,x,7000,GeneratedExample
8824,e8825,LoadSS,01/10/2024 11:27:04,t8825,,x,7000,GeneratedExample
8825,e8827,Seal,01/10/2024 11:27:05,t8827,b1324,,7000,GeneratedExample
8826,e8828,UnloadSS,01/10/2024 11:27:06,t8828,,x,7000,GeneratedExample
8827,e8828,LoadFS,01/10/2024 11:27:07,t8828,,z,7000,GeneratedExample
8828,e8829,Fill,01/10/2024 11:27:08,t8829,,,7000,GeneratedExample
8829,e8830,UnloadFS,01/10/2024 11:27:09,t8830,,z,7000,GeneratedExample
8830,e8831,LoadSS,01/10/2024 11:27:10,t8831,,z,7000,GeneratedExample
8831,e8833,Seal,01/10/2024 11:27:11,t8833,b1325,,7000,GeneratedExample
8832,e8834,UnloadSS,01/10/2024 11:27:12,t8834,,z,7000,GeneratedExample
8833,e8834,LoadFS,01/10/2024 11:27:13,t8834,,y,7000,GeneratedExample
8834,e8835,Fill,01/10/2024 11:27:14,t8835,,,7000,GeneratedExample
8835,e8836,UnloadFS,01/10/2024 11:27:15,t8836,,y,7000,GeneratedExample
8836,e8837,LoadSS,01/10/2024 11:27:16,t8837,,y,7000,GeneratedExample
8837,e8838,Seal,01/10/2024 11:27:17,t8838,b1326,,7000,GeneratedExample
8838,e8839,UnloadSS,01/10/2024 11:27:18,t8839,,y,7000,GeneratedExample
8839,e8840,UnloadAL,01/10/2024 11:27:19,t8840,,,7000,GeneratedExample
8840,e8841,LoadAL,01/10/2024 11:27:20,t8841,,,3000,GeneratedExample
8841,e8842,LoadFS,01/10/2024 11:27:21,t8842,,z,3000,GeneratedExample
8842,e8843,Fill,01/10/2024 11:27:22,t8843,,,3000,GeneratedExample
8843,e8844,UnloadFS,01/10/2024 11:27:23,t8844,,z,3000,GeneratedExample
8844,e8845,LoadSS,01/10/2024 11:27:24,t8845,,z,3000,GeneratedExample
8845,e8847,Seal,01/10/2024 11:27:25,t8847,b1327,,3000,GeneratedExample
8846,e8848,UnloadSS,01/10/2024 11:27:26,t8848,,z,3000,GeneratedExample
8847,e8848,LoadFS,01/10/2024 11:27:27,t8848,,y,3000,GeneratedExample
8848,e8849,Fill,01/10/2024 11:27:28,t8849,,,3000,GeneratedExample
8849,e8850,UnloadFS,01/10/2024 11:27:29,t8850,,y,3000,GeneratedExample
8850,e8851,LoadSS,01/10/2024 11:27:30,t8851,,y,3000,GeneratedExample
8851,e8853,Seal,01/10/2024 11:27:31,t8853,b1328,,3000,GeneratedExample
8852,e8854,UnloadSS,01/10/2024 11:27:32,t8854,,y,3000,GeneratedExample
8853,e8854,LoadFS,01/10/2024 11:27:33,t8854,,x,3000,GeneratedExample
8854,e8855,Fill,01/10/2024 11:27:34,t8855,,,3000,GeneratedExample
8855,e8856,UnloadFS,01/10/2024 11:27:35,t8856,,x,3000,GeneratedExample
8856,e8857,LoadSS,01/10/2024 11:27:36,t8857,,x,3000,GeneratedExample
8857,e8858,Seal,01/10/2024 11:27:37,t8858,b1329,,3000,GeneratedExample
8858,e8859,UnloadSS,01/10/2024 11:27:38,t8859,,x,3000,GeneratedExample
8859,e8860,UnloadAL,01/10/2024 11:27:39,t8860,,,3000,GeneratedExample
8860,e8861,LoadAL,01/10/2024 11:27:40,t8861,,,5111,GeneratedExample
8861,e8862,LoadFS,01/10/2024 11:27:41,t8862,,y,5111,GeneratedExample
8862,e8863,Fill,01/10/2024 11:27:42,t8863,,,5111,GeneratedExample
8863,e8864,UnloadFS,01/10/2024 11:27:43,t8864,,y,5111,GeneratedExample
8864,e8865,LoadSS,01/10/2024 11:27:44,t8865,,y,5111,GeneratedExample
8865,e8867,Seal,01/10/2024 11:27:45,t8867,b1330,,5111,GeneratedExample
8866,e8868,UnloadSS,01/10/2024 11:27:46,t8868,,y,5111,GeneratedExample
8867,e8868,LoadFS,01/10/2024 11:27:47,t8868,,x,5111,GeneratedExample
8868,e8869,Fill,01/10/2024 11:27:48,t8869,,,5111,GeneratedExample
8869,e8870,UnloadFS,01/10/2024 11:27:49,t8870,,x,5111,GeneratedExample
8870,e8871,LoadSS,01/10/2024 11:27:50,t8871,,x,5111,GeneratedExample
8871,e8873,Seal,01/10/2024 11:27:51,t8873,b1331,,5111,GeneratedExample
8872,e8874,UnloadSS,01/10/2024 11:27:52,t8874,,x,5111,GeneratedExample
8873,e8874,LoadFS,01/10/2024 11:27:53,t8874,,z,5111,GeneratedExample
8874,e8875,Fill,01/10/2024 11:27:54,t8875,,,5111,GeneratedExample
8875,e8876,UnloadFS,01/10/2024 11:27:55,t8876,,z,5111,GeneratedExample
8876,e8877,LoadSS,01/10/2024 11:27:56,t8877,,z,5111,GeneratedExample
8877,e8878,Seal,01/10/2024 11:27:57,t8878,b1332,,5111,GeneratedExample
8878,e8879,UnloadSS,01/10/2024 11:27:58,t8879,,z,5111,GeneratedExample
8879,e8880,UnloadAL,01/10/2024 11:27:59,t8880,,,5111,GeneratedExample
8880,e8881,LoadAL,01/10/2024 11:28:00,t8881,,,5000,GeneratedExample
8881,e8882,LoadFS,01/10/2024 11:28:01,t8882,,z,5000,GeneratedExample
8882,e8883,Fill,01/10/2024 11:28:02,t8883,,,5000,GeneratedExample
8883,e8884,UnloadFS,01/10/2024 11:28:03,t8884,,z,5000,GeneratedExample
8884,e8885,LoadSS,01/10/2024 11:28:04,t8885,,z,5000,GeneratedExample
8885,e8887,Seal,01/10/2024 11:28:05,t8887,b1333,,5000,GeneratedExample
8886,e8888,UnloadSS,01/10/2024 11:28:06,t8888,,z,5000,GeneratedExample
8887,e8888,LoadFS,01/10/2024 11:28:07,t8888,,x,5000,GeneratedExample
8888,e8889,Fill,01/10/2024 11:28:08,t8889,,,5000,GeneratedExample
8889,e8890,UnloadFS,01/10/2024 11:28:09,t8890,,x,5000,GeneratedExample
8890,e8891,LoadSS,01/10/2024 11:28:10,t8891,,x,5000,GeneratedExample
8891,e8893,Seal,01/10/2024 11:28:11,t8893,b1334,,5000,GeneratedExample
8892,e8894,UnloadSS,01/10/2024 11:28:12,t8894,,x,5000,GeneratedExample
8893,e8894,LoadFS,01/10/2024 11:28:13,t8894,,y,5000,GeneratedExample
8894,e8895,Fill,01/10/2024 11:28:14,t8895,,,5000,GeneratedExample
8895,e8896,UnloadFS,01/10/2024 11:28:15,t8896,,y,5000,GeneratedExample
8896,e8897,LoadSS,01/10/2024 11:28:16,t8897,,y,5000,GeneratedExample
8897,e8898,Seal,01/10/2024 11:28:17,t8898,b1335,,5000,GeneratedExample
8898,e8899,UnloadSS,01/10/2024 11:28:18,t8899,,y,5000,GeneratedExample
8899,e8900,UnloadAL,01/10/2024 11:28:19,t8900,,,5000,GeneratedExample
8900,e8901,LoadAL,01/10/2024 11:28:20,t8901,,,9111,GeneratedExample
8901,e8902,LoadFS,01/10/2024 11:28:21,t8902,,x,9111,GeneratedExample
8902,e8903,Fill,01/10/2024 11:28:22,t8903,,,9111,GeneratedExample
8903,e8904,UnloadFS,01/10/2024 11:28:23,t8904,,x,9111,GeneratedExample
8904,e8905,LoadSS,01/10/2024 11:28:24,t8905,,x,9111,GeneratedExample
8905,e8907,Seal,01/10/2024 11:28:25,t8907,b1336,,9111,GeneratedExample
8906,e8908,UnloadSS,01/10/2024 11:28:26,t8908,,x,9111,GeneratedExample
8907,e8908,LoadFS,01/10/2024 11:28:27,t8908,,y,9111,GeneratedExample
8908,e8909,Fill,01/10/2024 11:28:28,t8909,,,9111,GeneratedExample
8909,e8910,UnloadFS,01/10/2024 11:28:29,t8910,,y,9111,GeneratedExample
8910,e8911,LoadSS,01/10/2024 11:28:30,t8911,,y,9111,GeneratedExample
8911,e8913,Seal,01/10/2024 11:28:31,t8913,b1337,,9111,GeneratedExample
8912,e8914,UnloadSS,01/10/2024 11:28:32,t8914,,y,9111,GeneratedExample
8913,e8914,LoadFS,01/10/2024 11:28:33,t8914,,z,9111,GeneratedExample
8914,e8915,Fill,01/10/2024 11:28:34,t8915,,,9111,GeneratedExample
8915,e8916,UnloadFS,01/10/2024 11:28:35,t8916,,z,9111,GeneratedExample
8916,e8917,LoadSS,01/10/2024 11:28:36,t8917,,z,9111,GeneratedExample
8917,e8918,Seal,01/10/2024 11:28:37,t8918,b1338,,9111,GeneratedExample
8918,e8919,UnloadSS,01/10/2024 11:28:38,t8919,,z,9111,GeneratedExample
8919,e8920,UnloadAL,01/10/2024 11:28:39,t8920,,,9111,GeneratedExample
8920,e8921,LoadAL,01/10/2024 11:28:40,t8921,,,3000,GeneratedExample
8921,e8922,LoadFS,01/10/2024 11:28:41,t8922,,z,3000,GeneratedExample
8922,e8923,Fill,01/10/2024 11:28:42,t8923,,,3000,GeneratedExample
8923,e8924,UnloadFS,01/10/2024 11:28:43,t8924,,z,3000,GeneratedExample
8924,e8925,LoadSS,01/10/2024 11:28:44,t8925,,z,3000,GeneratedExample
8925,e8927,Seal,01/10/2024 11:28:45,t8927,b1339,,3000,GeneratedExample
8926,e8928,UnloadSS,01/10/2024 11:28:46,t8928,,z,3000,GeneratedExample
8927,e8928,LoadFS,01/10/2024 11:28:47,t8928,,y,3000,GeneratedExample
8928,e8929,Fill,01/10/2024 11:28:48,t8929,,,3000,GeneratedExample
8929,e8930,UnloadFS,01/10/2024 11:28:49,t8930,,y,3000,GeneratedExample
8930,e8931,LoadSS,01/10/2024 11:28:50,t8931,,y,3000,GeneratedExample
8931,e8933,Seal,01/10/2024 11:28:51,t8933,b1340,,3000,GeneratedExample
8932,e8934,UnloadSS,01/10/2024 11:28:52,t8934,,y,3000,GeneratedExample
8933,e8934,LoadFS,01/10/2024 11:28:53,t8934,,x,3000,GeneratedExample
8934,e8935,Fill,01/10/2024 11:28:54,t8935,,,3000,GeneratedExample
8935,e8936,UnloadFS,01/10/2024 11:28:55,t8936,,x,3000,GeneratedExample
8936,e8937,LoadSS,01/10/2024 11:28:56,t8937,,x,3000,GeneratedExample
8937,e8938,Seal,01/10/2024 11:28:57,t8938,b1341,,3000,GeneratedExample
8938,e8939,UnloadSS,01/10/2024 11:28:58,t8939,,x,3000,GeneratedExample
8939,e8940,UnloadAL,01/10/2024 11:28:59,t8940,,,3000,GeneratedExample
8940,e8941,LoadAL,01/10/2024 11:29:00,t8941,,,6000,GeneratedExample
8941,e8942,LoadFS,01/10/2024 11:29:01,t8942,,y,6000,GeneratedExample
8942,e8943,Fill,01/10/2024 11:29:02,t8943,,,6000,GeneratedExample
8943,e8944,UnloadFS,01/10/2024 11:29:03,t8944,,y,6000,GeneratedExample
8944,e8945,LoadSS,01/10/2024 11:29:04,t8945,,y,6000,GeneratedExample
8945,e8947,Seal,01/10/2024 11:29:05,t8947,b1342,,6000,GeneratedExample
8946,e8948,UnloadSS,01/10/2024 11:29:06,t8948,,y,6000,GeneratedExample
8947,e8948,LoadFS,01/10/2024 11:29:07,t8948,,x,6000,GeneratedExample
8948,e8949,Fill,01/10/2024 11:29:08,t8949,,,6000,GeneratedExample
8949,e8950,UnloadFS,01/10/2024 11:29:09,t8950,,x,6000,GeneratedExample
8950,e8951,LoadSS,01/10/2024 11:29:10,t8951,,x,6000,GeneratedExample
8951,e8953,Seal,01/10/2024 11:29:11,t8953,b1343,,6000,GeneratedExample
8952,e8954,UnloadSS,01/10/2024 11:29:12,t8954,,x,6000,GeneratedExample
8953,e8954,LoadFS,01/10/2024 11:29:13,t8954,,z,6000,GeneratedExample
8954,e8955,Fill,01/10/2024 11:29:14,t8955,,,6000,GeneratedExample
8955,e8956,UnloadFS,01/10/2024 11:29:15,t8956,,z,6000,GeneratedExample
8956,e8957,LoadSS,01/10/2024 11:29:16,t8957,,z,6000,GeneratedExample
8957,e8958,Seal,01/10/2024 11:29:17,t8958,b1344,,6000,GeneratedExample
8958,e8959,UnloadSS,01/10/2024 11:29:18,t8959,,z,6000,GeneratedExample
8959,e8960,UnloadAL,01/10/2024 11:29:19,t8960,,,6000,GeneratedExample
8960,e8961,LoadAL,01/10/2024 11:29:20,t8961,,,5000,GeneratedExample
8961,e8962,LoadFS,01/10/2024 11:29:21,t8962,,y,5000,GeneratedExample
8962,e8963,Fill,01/10/2024 11:29:22,t8963,,,5000,GeneratedExample
8963,e8964,UnloadFS,01/10/2024 11:29:23,t8964,,y,5000,GeneratedExample
8964,e8965,LoadSS,01/10/2024 11:29:24,t8965,,y,5000,GeneratedExample
8965,e8967,Seal,01/10/2024 11:29:25,t8967,b1345,,5000,GeneratedExample
8966,e8968,UnloadSS,01/10/2024 11:29:26,t8968,,y,5000,GeneratedExample
8967,e8968,LoadFS,01/10/2024 11:29:27,t8968,,x,5000,GeneratedExample
